AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,8,1612818376156,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 1979}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,9,1612818377997,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""dragon"", ""hit"": false, ""rt"": 1839}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,10,1612818381327,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 3328}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,11,1612818382717,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1385}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,12,1612818383741,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1020}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,13,1612818383745,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
AT20PW4G38BMM:3MB8LZR5BK9AMKIWITYZNJ7Z8MTLKK,14,1612818394016,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,0,1612809405361,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,1,1612809419032,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 13640}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,2,1612809420154,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1117}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,3,1612809439330,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 16452}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,4,1612809439528,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 191}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,5,1612809439953,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""buddha"", ""hit"": false, ""rt"": 420}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,6,1612809440217,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""bust"", ""hit"": false, ""rt"": 262}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,7,1612809440443,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""bun"", ""object2"": ""dragon"", ""response"": ""bun"", ""hit"": false, ""rt"": 224}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,8,1612809440809,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 364}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,9,1612809441137,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""buddha"", ""hit"": false, ""rt"": 325}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,10,1612809441329,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""bun"", ""hit"": false, ""rt"": 188}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,11,1612809442385,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1052}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,12,1612809442601,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 213}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,13,1612809442604,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,14,1612809449032,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A3E7YSLM7WU3AT:3ZV9H2YQQINK1GMO11D2F87DV7MW3O,15,1612809457303,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,0,1612902509702,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,1,1612902533881,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 24161}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,2,1612902537095,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 3207}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,3,1612902629107,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""bun"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 91827}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,4,1612902633296,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 4175}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,5,1612902634285,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""armadillo"", ""object2"": ""star_smooth"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 983}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,6,1612902662912,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""bunny"", ""hit"": false, ""rt"": 28622}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,7,1612902676319,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""buddha"", ""object2"": ""bust"", ""response"": ""buddha"", ""hit"": false, ""rt"": 13401}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,8,1612902686547,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""dragon"", ""hit"": false, ""rt"": 10222}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,9,1612902689108,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2557}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,10,1612902694111,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""buddha"", ""object2"": ""bun"", ""response"": ""buddha"", ""hit"": false, ""rt"": 4997}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,11,1612902711035,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""bun"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 16918}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,12,1612902716889,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""bust"", ""object2"": ""cap"", ""response"": ""bust"", ""hit"": false, ""rt"": 5848}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,13,1612902716894,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A2N44YMD67Y63D:3WETL7AQWYOQOX7450QTP8U0BF0538,14,1612902737993,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,0,1612836260153,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,1,1612836315944,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 55782}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,2,1612836319429,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 3482}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,3,1612836342652,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""dragon"", ""hit"": false, ""rt"": 22614}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,4,1612836344443,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""cube"", ""hit"": false, ""rt"": 1786}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,5,1612836345579,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""cap"", ""hit"": false, ""rt"": 1134}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,6,1612836347748,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2166}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,7,1612836350282,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 2531}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,8,1612836356987,"{""phase"": ""TEST"", ""folder"": ""04"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 6703}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,9,1612836359483,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bun"", ""object2"": ""cap"", ""response"": ""cap"", ""hit"": false, ""rt"": 2493}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,10,1612836361256,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 1771}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,11,1612836362742,"{""phase"": ""TEST"", ""folder"": ""14"", ""object1"": ""buddha"", ""object2"": ""lucy"", ""response"": ""buddha"", ""hit"": false, ""rt"": 1483}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,12,1612836364173,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""buddha"", ""object2"": ""bun"", ""response"": ""bun"", ""hit"": false, ""rt"": 1428}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,13,1612836364177,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1KOBLL83SICGQ:3R9WASFE24WJBN7MWJYBFLQSF0XZFU,14,1612836401538,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,0,1612903047839,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,1,1612903111237,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 63395}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,2,1612903113180,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1942}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,3,1612903125122,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 11626}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,4,1612903126249,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""buddha"", ""object2"": ""bunny"", ""response"": ""bunny"", ""hit"": false, ""rt"": 1126}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,5,1612903139297,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 13048}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,6,1612903150321,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""buddha"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 11024}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,7,1612903152313,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 1992}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,8,1612903153417,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""bust"", ""object2"": ""star_smooth"", ""response"": ""bust"", ""hit"": false, ""rt"": 1104}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,9,1612903154733,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""armadillo"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 1316}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,10,1612903157053,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""bunny"", ""hit"": false, ""rt"": 2320}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,11,1612903158357,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cap"", ""hit"": false, ""rt"": 1304}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,12,1612903161437,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""dragon"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 3080}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,13,1612903161438,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A15ZABA849AILA:3YW4XOSQKV1BZ9J4JXKI9R7JCDGU1Q,14,1612903176123,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,0,1612831355115,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,1,1612831370803,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 15679}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,2,1612831372513,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1707}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,3,1612831396026,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""bun"", ""object2"": ""star_smooth"", ""response"": ""bun"", ""hit"": false, ""rt"": 23333}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,4,1612831406291,"{""phase"": ""TEST"", ""folder"": ""08"", ""object1"": ""buddha"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 10262}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,5,1612831418802,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""cap"", ""object2"": ""dragon"", ""response"": ""cap"", ""hit"": false, ""rt"": 12508}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,6,1612831426822,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""bust"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 8018}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,7,1612831439284,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""bun"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 12460}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,8,1612831452992,"{""phase"": ""TEST"", ""folder"": ""07"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 13706}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,9,1612831462636,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 9642}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,10,1612831470055,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""armadillo"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 7417}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,11,1612831486064,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""armadillo"", ""object2"": ""buddha"", ""response"": ""buddha"", ""hit"": false, ""rt"": 16007}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,12,1612831493303,"{""phase"": ""TEST"", ""folder"": ""01"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""star_smooth"", ""hit"": false, ""rt"": 7238}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,13,1612831493306,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A358KM1AO6SKIO:3PJUZCGDJBWVQHFMK7Y6S57DDUC98Q,14,1612831504839,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,0,1612908665778,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,1,1612908681114,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 15334}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,2,1612908683025,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 1910}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,3,1612908701996,"{""phase"": ""TEST"", ""folder"": ""12"", ""object1"": ""cap"", ""object2"": ""cube"", ""response"": ""cap"", ""hit"": false, ""rt"": 18616}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,4,1612908713621,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""bunny"", ""hit"": false, ""rt"": 11623}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,5,1612908724752,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 11129}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,6,1612908740129,"{""phase"": ""TEST"", ""folder"": ""03"", ""object1"": ""armadillo"", ""object2"": ""bunny"", ""response"": ""armadillo"", ""hit"": false, ""rt"": 15374}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,7,1612908754256,"{""phase"": ""TEST"", ""folder"": ""15"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 14126}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,8,1612908766135,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""bunny"", ""object2"": ""star_smooth"", ""response"": ""bunny"", ""hit"": false, ""rt"": 11877}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,9,1612908770001,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""bunny"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 3865}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,10,1612908773437,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""buddha"", ""object2"": ""cube"", ""response"": ""buddha"", ""hit"": false, ""rt"": 3436}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,11,1612908775242,"{""phase"": ""TEST"", ""folder"": ""05"", ""object1"": ""bust"", ""object2"": ""dragon"", ""response"": ""bust"", ""hit"": false, ""rt"": 1804}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,12,1612908777156,"{""phase"": ""TEST"", ""folder"": ""13"", ""object1"": ""cap"", ""object2"": ""star_smooth"", ""response"": ""cap"", ""hit"": false, ""rt"": 1912}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,13,1612908777159,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
AB8XECKH1JO8P:30IQTZXKAPM39OSHSJR5FTND1350XZ,14,1612908793874,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,0,1612878710838,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1.html"", ""instructions/instruct-ready.html""], ""action"": ""Begin""}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,1,1612878729177,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 18337}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,2,1612878731226,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-ready.html"", ""indexOf"": 1, ""action"": ""FinishInstructions"", ""viewTime"": 2048}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,3,1612878756075,"{""phase"": ""TEST"", ""folder"": ""19"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""cube"", ""hit"": false, ""rt"": 24453}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,4,1612878758975,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cap"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2899}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,5,1612878767805,"{""phase"": ""TEST"", ""folder"": ""02"", ""object1"": ""dragon"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 8830}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,6,1612878773485,"{""phase"": ""TEST"", ""folder"": ""09"", ""object1"": ""cube"", ""object2"": ""star_smooth"", ""response"": ""cube"", ""hit"": false, ""rt"": 5679}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,7,1612878782575,"{""phase"": ""TEST"", ""folder"": ""00"", ""object1"": ""cube"", ""object2"": ""dragon"", ""response"": ""dragon"", ""hit"": false, ""rt"": 9089}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,8,1612878786495,"{""phase"": ""TEST"", ""folder"": ""17"", ""object1"": ""cube"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 3919}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,9,1612878790734,"{""phase"": ""TEST"", ""folder"": ""16"", ""object1"": ""armadillo"", ""object2"": ""cube"", ""response"": ""cube"", ""hit"": false, ""rt"": 4238}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,10,1612878793964,"{""phase"": ""TEST"", ""folder"": ""11"", ""object1"": ""bun"", ""object2"": ""cap"", ""response"": ""bun"", ""hit"": false, ""rt"": 3229}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,11,1612878796044,"{""phase"": ""TEST"", ""folder"": ""06"", ""object1"": ""bunny"", ""object2"": ""lucy"", ""response"": ""lucy"", ""hit"": false, ""rt"": 2079}"
A1YZ0ETOCJO1B2:3I3WADAZ9VKFAM0QOYALDBSB613O5J,12,1612878803434,"{""phase"": ""TEST"", ""folder"": ""18"", ""object1"": ""buddha"", ""object2"": ""bust"", ""response"": ""bust"", ""hit"": false, ""rt"": 7390}"
